"","x"
"491",0.507155
"492",0.488201
"493",0.404393
"494",0.57089
"495",0.548917
"496",0.512579
"497",0.54353
"498",0.498311
"499",0.519947
"500",0.413309
"501",0.455455
"502",0.567078
"503",0.486057
"504",0.51427
"505",0.405754
"506",0.540106
"507",0.544212
"508",0.401143
"509",0.448173
"510",0.623849
"511",0.539175
"512",0.399156
"513",0.494825
"514",0.387964
"515",0.435127
"516",0.463935
"517",0.440014
"518",0.463301
"519",0.399655
"520",0.538555
"521",0.397668
"522",0.429351
"523",0.506968
"524",0.503654
"525",0.544756
"526",0.523347
"527",0.47505
"528",0.408875
"529",0.571423
"530",0.544973
"531",0.422787
"532",0.477329
"533",0.488878
"534",0.36907
"535",0.477823
"536",0.4935
"537",0.576004
"538",0.383527
"539",0.418724
"540",0.514109
"541",0.463418
"542",0.470967
"543",0.403888
"544",0.441269
"545",0.54089
"546",0.375271
"547",0.575883
"548",0.479658
"549",0.423126
"550",0.629938
"551",0.536501
"552",0.468403
"553",0.487538
"554",0.498262
"555",0.419653
"556",0.498015
"557",0.4352
"558",0.462692
"559",0.422174
"560",0.555846
"561",0.440345
"562",0.493175
"563",0.49033
"564",0.476198
"565",0.458659
"566",0.446416
"567",0.410885
"568",0.530381
"569",0.485335
"570",0.508357
"571",0.547838
"572",0.417696
"573",0.427182
"574",0.40997
"575",0.545731
"576",0.440836
"577",0.480328
"578",0.588732
"579",0.472338
"580",0.542949
"581",0.498745
"582",0.351331
"583",0.497612
"584",0.444836
"585",0.330631
"586",0.443722
"587",0.392139
"588",0.531194
"589",0.48696
"590",0.484001
"591",0.483808
"592",0.536865
"593",0.532763
"594",0.424566
"595",0.521008
"596",0.517292
"597",0.536859
"598",0.463886
"599",0.364942
"600",0.619782
"601",0.46955
"602",0.509772
"603",0.429677
"604",0.60694
"605",0.358405
"606",0.473297
"607",0.552296
"608",0.516608
"609",0.46479
"610",0.481725
"611",0.376716
"612",0.435974
"613",0.501731
"614",0.475497
"615",0.515814
"616",0.389196
"617",0.484188
"618",0.520567
"619",0.570398
"620",0.425826
"621",0.573979
"622",0.466983
"623",0.471022
"624",0.29707
"625",0.488759
"626",0.600321
"627",0.533245
"628",0.45555
"629",0.519026
"630",0.571975
"631",0.52999
"632",0.484667
"633",0.384332
"634",0.346282
"635",0.492536
"636",0.459819
"637",0.421857
"638",0.49274
"639",0.583521
"640",0.503435
"641",0.443654
"642",0.534278
"643",0.492106
"644",0.514209
"645",0.466857
"646",0.465337
"647",0.513112
"648",0.490521
"649",0.456114
"650",0.544307
"651",0.388818
"652",0.504272
"653",0.445652
"654",0.543073
"655",0.451436
"656",0.512149
"657",0.428323
"658",0.566397
"659",0.534753
"660",0.462423
"661",0.402543
"662",0.484065
"663",0.422964
"664",0.417176
"665",0.463159
"666",0.526244
"667",0.553626
"668",0.324769
"669",0.470238
"670",0.482806
"671",0.475775
"672",0.469959
"673",0.469928
"674",0.378189
"675",0.445262
"676",0.433417
"677",0.358973
"678",0.378546
"679",0.639577
"680",0.483749
"681",0.583111
"682",0.423971
"683",0.49651
"684",0.457898
"685",0.541794
"686",0.429898
"687",0.442395
"688",0.541138
"689",0.541414
"690",0.474617
"691",0.427696
"692",0.552054
"693",0.462759
"694",0.458705
"695",0.433408
"696",0.468058
"697",0.423414
"698",0.54852
"699",0.563289
"700",0.488733
"701",0.498255
"702",0.512338
"703",0.424331
"704",0.448997
"705",0.664437
"706",0.478815
"707",0.428769
"708",0.417778
"709",0.413405
"710",0.495492
"711",0.516826
"712",0.497202
"713",0.431348
"714",0.490279
"715",0.437542
"716",0.50686
"717",0.42097
"718",0.511748
"719",0.418246
"720",0.546966
"721",0.538606
"722",0.389596
"723",0.337276
"724",0.336154
"725",0.44554
"726",0.539427
"727",0.388428
"728",0.566282
"729",0.571374
"730",0.586668
"731",0.590014
"732",0.47024
"733",0.454976
"734",0.523623
"735",0.472155
"736",0.499014
"737",0.490061
"738",0.505355
"739",0.390096
"740",0.430106
"741",0.404848
"742",0.534155
"743",0.556503
"744",0.444472
"745",0.508556
"746",0.36777
"747",0.570828
"748",0.416568
"749",0.481221
"750",0.446194
"751",0.479688
"752",0.556895
"753",0.508492
"754",0.616564
"755",0.357062
"756",0.438913
"757",0.433376
"758",0.476187
"759",0.392435
"760",0.493492
"761",0.48016
"762",0.570642
"763",0.453059
"764",0.465923
"765",0.484869
"766",0.447987
"767",0.476216
"768",0.424706
"769",0.517292
"770",0.416895
"771",0.584353
"772",0.530046
"773",0.614026
"774",0.405583
"775",0.509141
"776",0.436036
"777",0.537409
"778",0.477601
"779",0.453025
"780",0.39217
"781",0.53313
"782",0.43436
"783",0.504354
"784",0.446619
"785",0.383607
"786",0.413245
"787",0.494702
"788",0.592736
"789",0.453224
"790",0.462188
"791",0.52528
"792",0.609038
"793",0.453879
"794",0.43891
"795",0.391359
"796",0.476254
"797",0.498465
"798",0.484609
"799",0.399374
"800",0.461202
"801",0.535538
"802",0.494274
"803",0.507853
"804",0.498739
"805",0.469552
"806",0.495365
"807",0.533929
"808",0.512928
"809",0.438437
"810",0.489849
"811",0.466275
"812",0.482077
"813",0.452964
"814",0.478113
"815",0.501217
"816",0.545825
"817",0.439052
"818",0.453034
"819",0.499533
"820",0.485376
"821",0.565566
"822",0.440678
"823",0.500621
"824",0.487159
"825",0.420281
"826",0.393748
"827",0.610459
"828",0.563491
"829",0.524621
"830",0.453411
"831",0.507339
"832",0.494773
"833",0.372147
"834",0.584716
"835",0.528715
"836",0.436554
"837",0.514097
"838",0.444131
"839",0.311768
"840",0.414859
"841",0.453827
"842",0.455133
"843",0.39645
"844",0.442894
"845",0.495219
"846",0.442541
"847",0.552024
"848",0.613663
"849",0.442821
"850",0.472553
"851",0.390481
"852",0.472985
"853",0.392015
"854",0.492502
"855",0.521673
"856",0.573815
"857",0.461869
"858",0.46151
"859",0.392695
"860",0.497469
"861",0.509236
"862",0.397568
"863",0.43906
"864",0.439948
"865",0.604869
"866",0.382466
"867",0.413417
"868",0.464622
"869",0.451294
"870",0.477533
"871",0.413172
"872",0.608353
"873",0.381529
"874",0.401639
"875",0.396107
"876",0.447409
"877",0.509071
"878",0.532268
"879",0.373126
"880",0.531552
"881",0.472334
"882",0.499157
"883",0.461908
"884",0.413915
"885",0.495698
"886",0.440606
"887",0.395246
"888",0.477074
"889",0.393326
"890",0.438607
"891",0.514195
"892",0.549313
"893",0.456466
"894",0.475945
"895",0.403771
"896",0.447347
"897",0.409241
"898",0.483997
"899",0.501785
"900",0.479089
"901",0.434964
"902",0.518339
"903",0.472296
"904",0.520906
"905",0.564031
"906",0.481248
"907",0.438443
"908",0.497934
"909",0.509982
"910",0.409847
"911",0.581536
"912",0.533678
"913",0.503679
"914",0.505048
"915",0.565139
"916",0.529759
"917",0.431571
"918",0.48284
"919",0.559512
"920",0.477956
"921",0.400253
"922",0.444209
"923",0.461077
"924",0.478986
"925",0.458465
"926",0.352889
"927",0.511153
"928",0.431984
"929",0.456037
"930",0.539805
"931",0.444796
"932",0.477943
"933",0.491321
"934",0.443
"935",0.486272
"936",0.451066
"937",0.568083
"938",0.46943
"939",0.578553
"940",0.477192
"941",0.509602
"942",0.492947
"943",0.465482
"944",0.460779
"945",0.43765
"946",0.374528
"947",0.477054
"948",0.478992
"949",0.418869
"950",0.460754
"951",0.477302
"952",0.507267
"953",0.543009
"954",0.380195
"955",0.536033
"956",0.642409
"957",0.400139
"958",0.504768
"959",0.455905
"960",0.506658
"961",0.489361
"962",0.584695
"963",0.470578
"964",0.487685
"965",0.302024
"966",0.412461
"967",0.451811
"968",0.551315
"969",0.569806
"970",0.477407
"971",0.494398
"972",0.429285
"973",0.479115
"974",0.437881
"975",0.377423
"976",0.429074
"977",0.517382
"978",0.447163
"979",0.475941
"980",0.488088
"981",0.54312
"982",0.41746
"983",0.544217
"984",0.503143
"985",0.470915
"986",0.469066
"987",0.46935
"988",0.50861
"989",0.553248
"990",0.484745
"991",0.526878
"992",0.500443
"993",0.590672
"994",0.529036
"995",0.443129
"996",0.587539
"997",0.524144
"998",0.492442
"999",0.556726
"1000",0.522067
"1001",0.542919
"1002",0.509509
"1003",0.509151
"1004",0.436975
"1005",0.303181
"1006",0.372637
"1007",0.396167
"1008",0.514993
"1009",0.459766
"1010",0.434476
"1011",0.450335
"1012",0.414318
"1013",0.528595
"1014",0.484539
"1015",0.399002
"1016",0.399282
"1017",0.413235
"1018",0.483386
"1019",0.503824
"1020",0.380188
"1021",0.465469
"1022",0.519978
"1023",0.467324
"1024",0.494255
"1025",0.438677
"1026",0.457594
"1027",0.544812
"1028",0.567739
"1029",0.385007
"1030",0.47399
"1031",0.486801
"1032",0.389644
"1033",0.376193
"1034",0.395107
"1035",0.433497
"1036",0.415404
"1037",0.46933
"1038",0.458521
"1039",0.518315
"1040",0.441926
"1041",0.377414
"1042",0.51812
"1043",0.429269
"1044",0.462486
"1045",0.509322
"1046",0.579662
"1047",0.529517
"1048",0.371051
"1049",0.473068
"1050",0.624383
"1051",0.461033
"1052",0.502179
"1053",0.56185
"1054",0.477971
"1055",0.404519
"1056",0.558269
"1057",0.466217
"1058",0.410609
"1059",0.44444
"1060",0.436893
"1061",0.600519
"1062",0.429215
"1063",0.454396
"1064",0.596742
"1065",0.513707
"1066",0.397632
"1067",0.453981
"1068",0.388556
"1069",0.375869
"1070",0.585588
"1071",0.616813
"1072",0.545915
"1073",0.432599
"1074",0.456207
"1075",0.502827
"1076",0.527979
"1077",0.575964
"1078",0.332206
"1079",0.532059
"1080",0.538233
"1081",0.521365
"1082",0.484215
"1083",0.508967
"1084",0.514194
"1085",0.4148
"1086",0.460871
"1087",0.430302
"1088",0.547565
"1089",0.496809
"1090",0.53132
"1091",0.470345
"1092",0.325878
"1093",0.416736
"1094",0.501398
"1095",0.542846
"1096",0.549518
"1097",0.509173
"1098",0.467871
"1099",0.389291
"1100",0.427159
"1101",0.415924
"1102",0.452445
"1103",0.345893
"1104",0.361782
"1105",0.521494
"1106",0.522331
"1107",0.504263
"1108",0.397941
"1109",0.463105
"1110",0.444643
"1111",0.473644
"1112",0.421455
"1113",0.485006
"1114",0.436284
"1115",0.38925
"1116",0.468274
"1117",0.459914
"1118",0.394946
"1119",0.508937
"1120",0.451927
"1121",0.460699
"1122",0.513515
"1123",0.482071
"1124",0.499265
"1125",0.5434
"1126",0.386188
"1127",0.506568
"1128",0.354054
"1129",0.516039
"1130",0.492036
"1131",0.494944
"1132",0.456892
"1133",0.508969
"1134",0.446039
"1135",0.532303
"1136",0.493187
"1137",0.499925
"1138",0.467209
"1139",0.484563
"1140",0.519765
"1141",0.447158
"1142",0.39313
"1143",0.462515
"1144",0.453376
"1145",0.386989
"1146",0.57396
"1147",0.497065
"1148",0.469608
"1149",0.46444
"1150",0.55698
"1151",0.444334
"1152",0.563162
"1153",0.433513
"1154",0.52955
"1155",0.464029
"1156",0.515162
"1157",0.559869
"1158",0.501152
"1159",0.404307
"1160",0.432648
"1161",0.542208
"1162",0.414314
"1163",0.544127
"1164",0.486693
"1165",0.467619
"1166",0.444998
"1167",0.542718
"1168",0.460582
"1169",0.552818
"1170",0.395763
"1171",0.549813
"1172",0.520735
"1173",0.510127
"1174",0.484364
"1175",0.590835
"1176",0.472025
"1177",0.580118
"1178",0.437145
"1179",0.44846
"1180",0.467205
"1181",0.567896
"1182",0.518078
"1183",0.517914
"1184",0.435395
"1185",0.426078
"1186",0.418496
"1187",0.448131
"1188",0.480439
"1189",0.444516
"1190",0.424223
"1191",0.445493
"1192",0.419013
"1193",0.52026
"1194",0.565289
"1195",0.472464
"1196",0.528382
"1197",0.381057
"1198",0.568537
"1199",0.452416
"1200",0.456896
"1201",0.387856
"1202",0.420844
"1203",0.44462
"1204",0.588026
"1205",0.433022
"1206",0.415102
"1207",0.386977
"1208",0.412256
"1209",0.414113
"1210",0.478192
"1211",0.483584
"1212",0.364926
"1213",0.39839
"1214",0.457147
"1215",0.384614
"1216",0.446556
"1217",0.464931
"1218",0.393014
"1219",0.443582
"1220",0.606952
"1221",0.531097
"1222",0.506411
"1223",0.464881
"1224",0.552592
"1225",0.515837
"1226",0.633667
"1227",0.379186
"1228",0.517754
"1229",0.509166
"1230",0.525445
"1231",0.481779
"1232",0.471852
"1233",0.409745
"1234",0.59575
"1235",0.458657
"1236",0.469693
"1237",0.470121
"1238",0.460913
"1239",0.462286
"1240",0.422239
"1241",0.467975
"1242",0.486932
"1243",0.548315
"1244",0.472232
"1245",0.430795
"1246",0.565946
"1247",0.500066
"1248",0.455172
"1249",0.533497
"1250",0.445142
"1251",0.524185
"1252",0.599818
"1253",0.390817
"1254",0.510366
"1255",0.460665
"1256",0.475069
"1257",0.483734
"1258",0.419861
"1259",0.448274
"1260",0.505451
"1261",0.478146
"1262",0.579972
"1263",0.445131
"1264",0.492094
"1265",0.509761
"1266",0.42405
"1267",0.340054
"1268",0.349581
"1269",0.578311
"1270",0.500673
"1271",0.486704
"1272",0.442809
"1273",0.412735
"1274",0.371895
"1275",0.507594
"1276",0.577838
"1277",0.548404
"1278",0.386344
"1279",0.511783
"1280",0.532528
"1281",0.46758
"1282",0.523151
"1283",0.590356
"1284",0.484525
"1285",0.558782
"1286",0.472334
"1287",0.400492
"1288",0.509425
"1289",0.587705
"1290",0.612763
"1291",0.446694
"1292",0.472405
"1293",0.463523
"1294",0.492711
"1295",0.502834
"1296",0.390783
"1297",0.410984
"1298",0.356942
"1299",0.618605
"1300",0.450218
"1301",0.478403
"1302",0.474282
"1303",0.525028
"1304",0.406916
"1305",0.461847
"1306",0.470056
"1307",0.484108
"1308",0.363819
"1309",0.477016
"1310",0.359992
"1311",0.528402
"1312",0.535305
"1313",0.525882
"1314",0.511072
"1315",0.490983
"1316",0.43274
"1317",0.383305
"1318",0.329746
"1319",0.491073
"1320",0.510855
"1321",0.489201
"1322",0.463272
"1323",0.484614
"1324",0.449186
"1325",0.578952
"1326",0.584114
"1327",0.479967
"1328",0.545621
"1329",0.458549
"1330",0.479837
"1331",0.401407
"1332",0.449697
"1333",0.459231
"1334",0.406
"1335",0.41677
"1336",0.478033
"1337",0.594669
"1338",0.405666
"1339",0.552187
"1340",0.451064
"1341",0.520465
"1342",0.526606
"1343",0.564499
"1344",0.411481
"1345",0.346929
"1346",0.461877
"1347",0.451896
"1348",0.597172
"1349",0.313394
"1350",0.32658
"1351",0.385082
"1352",0.527269
"1353",0.462993
"1354",0.49578
"1355",0.499553
"1356",0.427587
"1357",0.522125
"1358",0.385856
"1359",0.462422
"1360",0.443097
"1361",0.525857
"1362",0.488528
"1363",0.503393
"1364",0.46982
"1365",0.400264
"1366",0.444135
"1367",0.471653
"1368",0.421912
"1369",0.478706
"1370",0.491816
"1371",0.496887
"1372",0.483461
"1373",0.419158
"1374",0.525358
"1375",0.449066
"1376",0.476573
"1377",0.465404
"1378",0.433215
"1379",0.417543
"1380",0.512191
"1381",0.460141
"1382",0.503619
"1383",0.482374
"1384",0.546093
"1385",0.464589
"1386",0.489693
"1387",0.428479
"1388",0.459914
"1389",0.476581
"1390",0.409225
"1391",0.480889
"1392",0.478033
"1393",0.486951
"1394",0.482244
"1395",0.532028
"1396",0.451384
"1397",0.554274
"1398",0.474526
"1399",0.474482
"1400",0.402929
"1401",0.469163
"1402",0.444805
"1403",0.322633
"1404",0.535902
"1405",0.474544
"1406",0.353045
"1407",0.399476
"1408",0.492229
"1409",0.326629
"1410",0.433586
"1411",0.538019
"1412",0.583514
"1413",0.589501
"1414",0.403738
"1415",0.489677
"1416",0.591193
"1417",0.384674
"1418",0.407025
"1419",0.455601
"1420",0.533729
"1421",0.484844
"1422",0.457895
"1423",0.500932
"1424",0.550082
"1425",0.465328
"1426",0.543484
"1427",0.377761
"1428",0.420422
"1429",0.525796
"1430",0.496835
"1431",0.532986
"1432",0.495916
"1433",0.489077
"1434",0.521503
"1435",0.452748
"1436",0.415406
"1437",0.545371
"1438",0.548534
"1439",0.414867
"1440",0.449794
"1441",0.532249
"1442",0.447831
"1443",0.497106
"1444",0.442794
"1445",0.428941
"1446",0.570467
"1447",0.470972
"1448",0.555925
"1449",0.376442
"1450",0.563043
"1451",0.457193
"1452",0.415947
"1453",0.426573
"1454",0.584633
"1455",0.441818
"1456",0.431825
"1457",0.425337
"1458",0.394626
"1459",0.588242
"1460",0.527859
"1461",0.527089
"1462",0.50312
"1463",0.521473
"1464",0.438726
"1465",0.450994
"1466",0.530513
"1467",0.413717
"1468",0.569912
"1469",0.5016
"1470",0.478761
"1471",0.500656
"1472",0.424124
"1473",0.533511
"1474",0.503686
"1475",0.60857
"1476",0.461171
"1477",0.467496
"1478",0.412931
"1479",0.44607
"1480",0.486114
"1481",0.409394
"1482",0.544708
"1483",0.598286
"1484",0.505346
"1485",0.437353
"1486",0.491453
"1487",0.38575
"1488",0.515913
"1489",0.459515
"1490",0.415646
"1491",0.581036
"1492",0.511369
"1493",0.54336
"1494",0.546702
"1495",0.372764
"1496",0.458659
"1497",0.56158
"1498",0.547626
"1499",0.439121
"1500",0.514765
"1501",0.589931
"1502",0.601424
"1503",0.49853
"1504",0.465432
"1505",0.489398
"1506",0.448624
"1507",0.425445
"1508",0.473867
"1509",0.384399
"1510",0.581912
"1511",0.484658
"1512",0.460005
"1513",0.478986
"1514",0.444757
"1515",0.58124
"1516",0.402847
"1517",0.447553
"1518",0.494838
"1519",0.465424
"1520",0.456348
"1521",0.497454
"1522",0.515556
"1523",0.585453
"1524",0.466798
"1525",0.526756
"1526",0.5157
"1527",0.488781
"1528",0.505643
"1529",0.454375
"1530",0.490238
"1531",0.532445
"1532",0.425517
"1533",0.447778
"1534",0.526991
"1535",0.353423
"1536",0.523327
"1537",0.511454
"1538",0.494809
"1539",0.463165
"1540",0.433342
"1541",0.571487
"1542",0.460693
"1543",0.417471
"1544",0.471822
"1545",0.508659
"1546",0.55628
"1547",0.528719
"1548",0.458975
"1549",0.512057
"1550",0.590975
"1551",0.541967
"1552",0.455463
"1553",0.477725
"1554",0.472475
"1555",0.407598
"1556",0.551348
"1557",0.513173
"1558",0.392365
"1559",0.272112
"1560",0.594666
"1561",0.542808
"1562",0.460691
"1563",0.503381
"1564",0.480624
"1565",0.518085
"1566",0.469078
"1567",0.493183
"1568",0.421487
"1569",0.567461
"1570",0.604292
"1571",0.41116
"1572",0.505628
"1573",0.554771
"1574",0.514587
"1575",0.365411
"1576",0.47631
"1577",0.540265
"1578",0.461616
"1579",0.535726
"1580",0.348218
"1581",0.434478
"1582",0.448848
"1583",0.608667
"1584",0.500863
"1585",0.509996
"1586",0.491587
"1587",0.473141
"1588",0.446107
"1589",0.45734
"1590",0.497502
"1591",0.599878
"1592",0.525363
"1593",0.431761
"1594",0.420479
"1595",0.348244
"1596",0.568315
"1597",0.44878
"1598",0.379745
"1599",0.508162
"1600",0.487642
"1601",0.512791
"1602",0.441187
"1603",0.653764
"1604",0.538861
"1605",0.426999
"1606",0.584062
"1607",0.451919
"1608",0.47756
"1609",0.475338
"1610",0.511727
"1611",0.568327
"1612",0.494118
"1613",0.461259
"1614",0.384896
"1615",0.529004
"1616",0.408835
"1617",0.545329
"1618",0.513316
"1619",0.468156
"1620",0.515491
"1621",0.354432
"1622",0.383944
"1623",0.51554
"1624",0.455591
"1625",0.510295
"1626",0.403167
"1627",0.480434
"1628",0.471975
"1629",0.49006
"1630",0.555778
"1631",0.450465
"1632",0.478987
"1633",0.525242
"1634",0.434174
"1635",0.427267
"1636",0.456085
"1637",0.522672
"1638",0.523454
"1639",0.423502
"1640",0.414475
"1641",0.387493
"1642",0.511404
"1643",0.483953
"1644",0.487823
"1645",0.360169
"1646",0.40125
"1647",0.429443
"1648",0.469928
"1649",0.472147
"1650",0.432188
"1651",0.475049
"1652",0.560822
"1653",0.422561
"1654",0.456231
"1655",0.465469
"1656",0.531168
"1657",0.52976
"1658",0.499335
"1659",0.355888
"1660",0.569322
"1661",0.370357
"1662",0.358477
"1663",0.405753
"1664",0.47379
"1665",0.577313
