"","x"
"455",0.857759
"456",-0.856684
"457",5.15354
"458",2.60529
"459",2.36349
"460",-0.69554
"461",-3.65437
"462",-1.19529
"463",1.61706
"464",-0.240185
"465",0.861059
"466",0.108175
"467",1.74013
"468",0.229636
"469",0.615983
"470",2.84908
"471",0.651393
"472",1.9105
"473",0.370422
"474",0.0416545
"475",0.0404561
"476",0.0458287
"477",-0.00656596
"478",0.0380865
"479",0.038306
"480",0.0418871
"481",1.03727
"482",1.76893
"483",2.54599
"484",-1.87845
"485",-1.2156
"486",2.81841
"487",1.4456
"488",1.34468
"489",4.36432
"490",4.44657
"491",2.68126
"492",-0.521206
"493",0.16117
"494",1.67397
"495",0.666397
"496",-0.222176
"497",0.778246
"498",0.575106
"499",-1.33443
"500",3.07944
"501",-0.55533
"502",0.768513
"503",2.25077
"504",-1.64821
"505",2.30571
"506",2.98179
"507",-0.896598
"508",-0.227648
"509",-1.92076
"510",1.30425
"511",0.765955
"512",3.22325
"513",-0.00406469
"514",0.00466081
"515",0.0356708
"516",0.0145681
"517",0.0535494
"518",0.0539579
"519",0.0183686
"520",0.00627065
"521",0.0633953
"522",0.043315
"523",0.0423605
"524",0.0343976
"525",0.0372563
"526",0.00936103
"527",0.0125985
"528",0.0302179
"529",0.0418151
"530",0.0336695
"531",0.0100537
"532",0.0594281
"533",0.0361534
"534",0.050228
"535",0.0257831
"536",0.0425628
"537",0.0457249
"538",0.0455561
"539",0.0469426
"540",0.039856
"541",0.0335949
"542",0.0235487
"543",0.0656698
"544",1.70194
"545",-0.293698
"546",-0.254127
"547",3.19605
"548",-0.130623
"549",5.74227
"550",4.04598
"551",1.7125
"552",-0.331
"553",2.05901
"554",0.0255231
"555",0.0247563
"556",0.0491085
"557",0.011069
"558",-0.00453533
"559",0.0713973
"560",0.878769
"561",0.0723339
"562",0.36053
"563",5.86253
"564",5.55257
"565",0.39417
"566",2.81181
"567",-1.71781
"568",0.93118
"569",0.0432198
"570",0.0456722
"571",-0.608568
"572",-0.320374
"573",2.23446
"574",1.0166
"575",-2.16456
"576",1.57904
"577",2.0347
"578",1.73895
"579",0.250534
"580",2.21107
"581",-0.34413
"582",0.628019
"583",0.384619
"584",1.65886
"585",-0.338642
"586",-1.01727
"587",2.3281
"588",-1.93737
"589",0.0366965
"590",0.0164623
"591",0.0367385
"592",0.0121725
"593",0.0403462
"594",0.00931311
"595",0.0521326
"596",0.0207869
"597",0.0443339
"598",0.0383361
"599",0.00816197
"600",0.0102916
"601",-0.00482442
"602",0.0162999
"603",0.0758314
"604",0.0553258
"605",2.44172
"606",1.04993
"607",-1.43922
"608",0.363822
"609",1.95727
"610",2.19617
"611",3.15461
"612",2.31464
"613",2.08593
"614",0.977751
"615",0.334731
"616",2.18426
"617",-2.08117
"618",3.64357
"619",-0.382801
"620",3.53925
"621",1.31976
"622",3.92568
"623",5.31293
"624",5.06263
"625",2.78498
"626",1.69506
"627",-0.657411
"628",1.55275
"629",0.0693926
"630",0.00668848
"631",0.0259832
"632",0.0331369
"633",0.0622828
"634",0.0662412
"635",0.0482531
"636",0.0650165
"637",0.0206283
"638",0.0451863
"639",0.0321104
"640",-0.0101165
"641",0.0675135
"642",0.040045
"643",0.0643789
"644",0.0662945
"645",0.0335852
"646",0.0146392
"647",0.0551337
"648",0.0296315
"649",0.537254
"650",2.12601
"651",0.160997
"652",-2.10338
"653",-0.373044
"654",-0.514819
"655",-1.05983
"656",0.898898
"657",1.42443
"658",3.75444
"659",-1.2116
"660",1.79919
"661",0.205977
"662",3.67358
"663",1.15253
"664",0.864922
"665",0.116917
"666",-0.304231
"667",2.40018
"668",0.242401
"669",-2.03012
"670",-3.21061
"671",0.520085
"672",0.392497
"673",0.737466
"674",3.42454
"675",2.76923
"676",0.188749
"677",1.63899
"678",1.22208
"679",-0.520859
"680",2.08732
"681",3.92584
"682",-1.01032
"683",3.69642
"684",1.17479
"685",-1.06132
"686",-0.0802476
"687",1.02511
"688",2.23634
"689",-1.15746
"690",1.58579
"691",1.88846
"692",1.23391
"693",1.62094
"694",0.0328341
"695",0.051428
"696",0.0655077
"697",0.0307765
"698",0.0561115
"699",0.025391
"700",0.0362262
"701",0.0412348
"702",0.0353878
"703",0.023655
"704",0.00890485
"705",0.0462148
"706",0.0564996
"707",0.0233845
"708",1.36172
"709",2.20132
"710",-1.65511
"711",4.39364
"712",-2.57152
"713",-2.38049
"714",0.853817
"715",3.49109
"716",1.66835
"717",-1.11576
"718",-0.00937081
"719",2.01484
"720",4.71423
"721",2.45721
"722",2.09873
"723",3.54172
"724",-0.841281
"725",-0.611842
"726",2.70721
"727",0.555466
"728",4.13902
"729",-1.07631
"730",0.430351
"731",-1.04922
"732",3.24453
"733",-1.93715
"734",2.11458
"735",-0.213716
"736",-0.116719
"737",-0.848838
"738",3.55972
"739",-3.62974
"740",1.51851
"741",-1.85013
"742",1.88611
"743",-1.97149
"744",4.83822
"745",1.0087
"746",2.34959
"747",-0.390443
"748",-1.36673
"749",2.98997
"750",-1.22175
"751",-0.6557
"752",-0.602686
"753",1.49203
"754",1.87982
"755",0.493175
"756",0.501116
"757",1.77171
"758",-0.795172
"759",-0.733162
"760",4.0044
"761",-1.12872
"762",1.45211
"763",1.06244
"764",0.00109375
"765",2.11925
"766",1.67011
"767",0.365994
"768",0.91948
"769",0.0590265
"770",0.0700591
"771",0.0348057
"772",0.035182
"773",0.0100313
"774",0.0320796
"775",0.0313654
"776",0.0253633
"777",0.0418732
"778",-0.00546587
"779",0.00400906
"780",0.0644488
"781",0.0195104
"782",0.00498211
"783",0.035954
"784",0.0619931
"785",0.0463466
"786",0.0521518
"787",0.000125313
"788",0.0217422
"789",0.0290827
"790",0.0278861
"791",0.0428762
"792",6.40249
"793",0.085556
"794",0.427779
"795",1.63208
"796",2.76052
"797",1.4515
"798",-0.412584
"799",-1.20001
"800",0.973246
"801",5.07426
"802",1.31124
"803",-0.553297
"804",5.93476
"805",0.731933
"806",-1.85412
"807",0.433815
"808",5.68464
"809",2.06133
"810",3.78956
"811",2.72099
"812",2.77267
"813",-0.62592
"814",0.0440445
"815",0.0185336
"816",0.0498361
"817",0.0128225
"818",0.032723
"819",0.0527559
"820",0.0667933
"821",0.00315986
"822",-1.16016
"823",4.19631
"824",4.94954
"825",-0.954535
"826",0.328121
"827",0.651526
"828",3.16745
"829",-0.0988709
"830",1.88561
"831",1.68105
"832",1.20266
"833",1.14723
"834",0.492405
"835",4.02449
"836",1.1658
"837",1.62645
"838",-0.449347
"839",-0.57707
"840",0.841698
"841",1.58771
"842",0.776927
"843",-0.410427
"844",0.544461
"845",5.02266
"846",2.32887
"847",1.85176
"848",0.282941
"849",2.2276
"850",-1.80577
"851",-2.8187
"852",-2.96604
"853",0.185626
"854",-1.98395
"855",2.60883
"856",1.46083
"857",0.426049
"858",0.529431
"859",0.213761
"860",1.7598
"861",0.943602
"862",1.40393
"863",-0.00238489
"864",0.039835
"865",0.0502037
"866",0.695461
"867",-2.6434
"868",3.10164
"869",-1.10937
"870",4.23402
"871",-0.583705
"872",-0.254501
"873",3.12082
"874",4.25733
"875",2.03848
"876",1.1891
"877",1.63684
"878",1.21237
"879",0.0249113
"880",3.03774
"881",-0.718848
"882",0.571852
"883",2.41552
"884",-0.497141
"885",3.09268
"886",1.96133
"887",1.85846
"888",-1.56916
"889",2.85768
"890",0.0106243
"891",0.017611
"892",0.0104136
"893",1.12397
"894",-2.56552
"895",1.26489
"896",0.485719
"897",0.958012
"898",-1.12603
"899",0.716752
"900",-2.04159
"901",1.92626
"902",2.30596
"903",0.499261
"904",1.62847
"905",-0.373928
"906",0.254981
"907",-1.59818
"908",-0.0153527
"909",0.0573016
"910",0.0268993
"911",0.0235448
"912",0.0188642
"913",0.0407803
"914",-0.00314854
"915",0.0168131
"916",0.0339924
"917",0.0132371
"918",0.055328
"919",-0.000384816
"920",0.0232927
"921",0.0247344
"922",0.0508524
"923",0.0768079
"924",0.0852715
"925",3.42073
"926",5.17249
"927",3.83237
"928",2.70593
"929",1.39787
"930",2.96538
"931",1.88275
"932",3.5421
"933",-0.251363
"934",-0.00918826
"935",0.00371778
"936",0.0723908
"937",0.0416924
"938",0.0192712
"939",0.990883
"940",4.29258
"941",-1.50472
"942",0.879234
"943",1.37436
"944",1.11781
"945",-1.40052
"946",-1.66079
"947",-1.51235
"948",-2.58953
"949",4.00967
"950",-0.381144
"951",2.26275
"952",-3.11479
"953",6.5584
"954",1.40687
"955",-1.47229
"956",1.82012
"957",1.26867
"958",1.42525
"959",-1.56841
"960",3.24161
"961",0.923859
"962",1.46472
"963",0.944561
"964",3.10022
"965",-5.4493
"966",3.06804
"967",2.30849
"968",2.30508
"969",1.59896
"970",0.308429
"971",5.1124
"972",5.27863
"973",0.792996
"974",-0.0321217
"975",0.00596849
"976",0.0122199
"977",0.0972324
"978",-1.37289
"979",1.13988
"980",5.05272
"981",-2.22842
"982",1.16201
"983",1.73072
"984",0.814241
"985",1.79623
"986",2.19333
"987",0.197667
"988",1.07631
"989",-0.6359
"990",-0.583792
"991",1.33228
"992",-0.417543
"993",-1.52175
"994",2.14859
"995",1.18696
"996",2.66182
"997",1.80804
"998",2.41422
"999",0.93738
"1000",1.78502
"1001",0.74086
"1002",1.22011
"1003",1.65018
"1004",0.769405
"1005",2.72523
"1006",0.928025
"1007",2.25067
"1008",1.87563
"1009",-2.39449
"1010",3.43811
"1011",-1.17806
"1012",1.6631
"1013",0.661387
"1014",1.97567
"1015",3.77998
"1016",2.44906
"1017",2.67843
"1018",1.04474
"1019",-2.94097
"1020",-3.25172
"1021",1.50653
"1022",-3.84616
"1023",1.48778
"1024",2.0343
"1025",-0.898549
"1026",0.64133
"1027",2.16043
"1028",-1.85843
"1029",3.37382
"1030",0.583616
"1031",2.59211
"1032",-2.44403
"1033",1.21981
"1034",-0.990061
"1035",-0.741953
"1036",0.613975
"1037",2.39202
"1038",1.68485
"1039",3.47101
"1040",-2.05235
"1041",-0.728973
"1042",0.526201
"1043",-1.16123
"1044",2.45397
"1045",3.88661
"1046",1.29485
"1047",2.08756
"1048",0.796175
"1049",1.01555
"1050",-1.96616
"1051",-1.3742
"1052",-1.21422
"1053",-0.411515
"1054",-1.35259
"1055",3.13088
"1056",0.923395
"1057",0.783093
"1058",1.00325
"1059",1.9033
"1060",0.594345
"1061",2.38063
"1062",0.933289
"1063",0.506781
"1064",0.0390296
"1065",0.0334688
"1066",-0.00555541
"1067",0.0127736
"1068",0.0305054
"1069",0.0246928
"1070",0.0367474
"1071",0.00920903
"1072",0.023391
"1073",0.0467869
"1074",-0.00124204
"1075",0.0857618
"1076",0.0386025
"1077",0.0235503
"1078",0.0152499
"1079",0.036234
"1080",0.0494449
"1081",0.0681455
"1082",0.0454174
"1083",0.0607143
"1084",-0.0202249
"1085",1.98865
"1086",0.731034
"1087",3.02466
"1088",2.13406
"1089",3.82258
"1090",0.728672
"1091",-2.67742
"1092",-2.42721
"1093",2.93213
"1094",-2.06588
"1095",0.0651932
"1096",0.062729
"1097",0.0705203
"1098",0.00704179
"1099",0.0345934
"1100",0.0522744
"1101",0.0427144
"1102",0.0522565
"1103",0.0747897
"1104",-0.164054
"1105",-1.09398
"1106",0.974201
"1107",-0.19262
"1108",-0.090064
"1109",0.0115229
"1110",0.0153255
"1111",0.0486035
"1112",0.0301244
"1113",0.0493934
"1114",0.0709595
"1115",0.0434958
"1116",0.0206142
"1117",0.0494947
"1118",0.0376861
"1119",0.0765285
"1120",0.0168192
"1121",0.046088
"1122",0.0504688
"1123",0.0216473
"1124",0.0411579
"1125",0.0629668
"1126",0.0213547
"1127",0.0288906
"1128",2.13349
"1129",-1.94564
"1130",-1.16185
"1131",-0.0692357
"1132",1.57889
"1133",0.476552
"1134",1.67415
"1135",2.4413
"1136",0.0418594
"1137",3.25669
"1138",0.476915
"1139",-0.545392
"1140",0.0666887
"1141",0.0386926
"1142",2.14048
"1143",-0.43687
"1144",0.541514
"1145",-0.944673
"1146",0.20162
"1147",-0.932112
"1148",0.0607082
"1149",0.0593817
"1150",0.0448114
"1151",0.052018
"1152",0.0456593
"1153",0.277868
"1154",0.920948
"1155",0.652734
"1156",0.0443208
"1157",0.0559456
"1158",0.0330686
"1159",0.0504275
"1160",0.0271671
"1161",0.0176495
"1162",0.0417463
"1163",2.81649
"1164",1.35387
"1165",-0.659125
"1166",0.0388644
"1167",0.0656261
"1168",0.0465158
"1169",0.0209076
"1170",0.0373903
"1171",1.14632
"1172",0.414022
"1173",1.77576
"1174",2.1556
"1175",-2.49196
"1176",1.77286
"1177",-1.04941
"1178",1.33513
"1179",0.750389
"1180",0.716789
"1181",2.02955
"1182",-1.62294
"1183",0.417662
"1184",4.9717
"1185",0.751398
"1186",0.0844439
"1187",0.0360191
"1188",0.0656915
"1189",0.0248136
"1190",0.0445962
"1191",0.0496827
"1192",0.0483138
"1193",0.0254041
"1194",0.0379486
"1195",0.0738811
"1196",0.0221277
"1197",0.0451295
"1198",0.0244929
"1199",0.0245287
"1200",0.0414897
"1201",0.0694003
"1202",0.0561788
"1203",0.028081
"1204",0.0658486
"1205",0.00925803
"1206",0.0836699
"1207",0.931609
"1208",-0.432945
"1209",2.97121
"1210",1.37287
"1211",0.253945
"1212",0.206942
"1213",-3.99039
"1214",0.662406
"1215",-0.1309
"1216",3.62578
"1217",1.09888
"1218",4.13823
"1219",2.02247
"1220",-0.176442
"1221",1.43067
"1222",3.42423
"1223",1.22969
"1224",1.25988
"1225",-1.56342
"1226",2.76049
"1227",0.52105
"1228",3.89818
"1229",-0.71417
"1230",0.840327
"1231",-0.342714
"1232",0.0254709
"1233",0.0231609
"1234",0.0118687
"1235",0.0148832
"1236",0.0254903
"1237",0.0159492
"1238",-0.000538909
"1239",0.0109312
"1240",0.0448167
"1241",0.0456156
"1242",0.049623
"1243",0.0131169
"1244",0.0292121
"1245",0.0148865
"1246",0.0408933
"1247",0.00279999
"1248",0.020664
"1249",0.0208913
"1250",0.0463632
"1251",0.0482584
"1252",0.0137769
"1253",0.0207439
"1254",3.02486
"1255",-0.0631702
"1256",6.13629
"1257",3.01028
"1258",-2.40855
"1259",-2.77251
"1260",4.52227
"1261",1.22922
"1262",-0.226377
"1263",0.113932
"1264",0.147332
"1265",0.105715
"1266",-0.294529
"1267",-1.63711
"1268",3.18042
"1269",-0.622917
"1270",-1.48794
"1271",1.38398
"1272",2.14864
"1273",2.56794
"1274",0.725327
"1275",6.26712
"1276",-2.21922
"1277",-1.12574
"1278",0.0192063
"1279",0.0363117
"1280",-0.00582556
"1281",0.0330776
"1282",0.0120603
"1283",0.000236426
"1284",0.0209309
"1285",2.51688
"1286",-1.88969
"1287",-0.0256366
"1288",0.0449825
"1289",0.0163036
"1290",0.0158703
"1291",0.0234209
"1292",0.0314039
"1293",0.0670522
"1294",-0.00359343
"1295",0.0424524
"1296",0.036953
"1297",0.0207385
"1298",0.0533097
"1299",0.0823928
"1300",0.0543232
"1301",0.0356245
"1302",0.0266159
"1303",0.0679468
"1304",0.047615
"1305",0.032525
"1306",0.0406568
"1307",0.0380679
"1308",0.0365327
"1309",0.0551133
"1310",0.0184997
"1311",0.0356683
"1312",0.0501165
"1313",0.0182417
"1314",0.056546
"1315",0.0332473
"1316",0.0403597
"1317",0.0305753
"1318",0.0592679
"1319",0.00500229
"1320",0.0542813
"1321",0.0170214
"1322",0.0357641
"1323",-0.00976218
"1324",0.0247546
"1325",0.0183538
"1326",0.0358871
"1327",-0.00265532
"1328",-0.816238
"1329",0.731999
"1330",3.11427
"1331",0.413414
"1332",4.40792
"1333",-2.25647
"1334",0.5173
"1335",0.115767
"1336",3.66166
"1337",0.712839
"1338",5.00498
"1339",-2.60536
"1340",3.57664
"1341",-2.20396
"1342",0.198475
"1343",-0.472823
"1344",-1.08978
"1345",1.44706
"1346",3.44953
"1347",-0.195375
"1348",3.79816
"1349",4.19643
"1350",4.69094
"1351",1.03146
"1352",2.12449
"1353",-0.00565943
"1354",0.120429
"1355",2.28657
"1356",0.755719
"1357",1.45888
"1358",2.43459
"1359",2.99168
"1360",-2.49404
"1361",2.62778
"1362",1.33101
"1363",2.97368
"1364",2.67829
"1365",2.82888
"1366",4.84263
"1367",2.46238
"1368",2.7336
"1369",0.409529
"1370",1.03497
"1371",5.1809
"1372",-4.98346
"1373",-0.823223
"1374",2.63712
"1375",0.230149
"1376",5.83512
"1377",-0.258622
"1378",-1.07317
"1379",3.05628
"1380",-0.655107
"1381",1.64946
"1382",-4.17061
"1383",1.2968
"1384",-1.65675
"1385",2.17835
"1386",-0.0889323
"1387",1.32195
"1388",0.767851
"1389",0.915686
"1390",-2.34644
"1391",-0.678171
"1392",-0.876581
"1393",0.3596
"1394",0.653313
"1395",-0.247109
"1396",-0.969359
"1397",-1.83082
"1398",-1.51464
"1399",0.772696
"1400",1.90296
"1401",-1.7749
"1402",0.158165
"1403",0.600239
"1404",2.85861
"1405",3.71461
"1406",3.04504
"1407",4.7328
"1408",5.80139
"1409",2.92166
"1410",-0.164305
"1411",0.0614681
"1412",0.039921
"1413",0.044539
"1414",0.0503303
"1415",0.0403826
"1416",0.0195904
"1417",4.18248
"1418",-0.349232
"1419",-2.22698
"1420",-1.94157
"1421",1.58343
"1422",3.12238
"1423",0.483813
"1424",-0.777639
"1425",-2.20332
"1426",1.98141
"1427",1.35563
"1428",0.0907523
"1429",0.0196371
"1430",-0.0105978
"1431",2.24509
"1432",2.72643
"1433",2.6128
"1434",1.68341
"1435",-0.269805
"1436",-1.82877
"1437",-3.69463
"1438",-1.99239
"1439",3.86932
"1440",0.102746
"1441",0.0531773
"1442",0.0223309
"1443",0.0613476
"1444",0.0546211
"1445",0.00650387
"1446",0.0381866
"1447",0.0488766
"1448",0.0041521
"1449",0.0438153
"1450",0.0314991
"1451",0.0445098
"1452",0.0509522
"1453",0.0369257
"1454",0.0372085
"1455",0.0677362
"1456",0.10283
"1457",0.0330367
"1458",0.0349684
"1459",0.0613634
"1460",0.0570208
"1461",0.0064136
"1462",0.0345796
"1463",0.0409094
"1464",2.98719
"1465",2.96795
"1466",3.42656
"1467",1.13025
"1468",0.633825
"1469",0.30487
"1470",1.80068
"1471",-2.156
"1472",0.199497
"1473",3.23931
"1474",2.2909
"1475",4.22222
"1476",1.46428
"1477",1.62681
"1478",1.60541
"1479",-0.468667
"1480",4.24511
"1481",-0.313522
"1482",1.44844
"1483",4.13027
"1484",0.486638
"1485",-2.38906
"1486",-3.58408
"1487",0.342581
"1488",-2.78746
"1489",1.99559
"1490",-0.113255
"1491",1.13644
"1492",0.648854
"1493",-0.458756
"1494",1.28591
"1495",2.3995
"1496",4.11048
"1497",0.0392677
"1498",0.0327431
"1499",0.0544085
"1500",0.0333135
"1501",0.0419277
"1502",2.86377
"1503",3.79723
"1504",0.721978
"1505",-2.34241
"1506",-0.26606
"1507",-1.87287
"1508",-2.20038
"1509",-3.55032
"1510",-3.0942
"1511",3.62547
"1512",1.0663
"1513",1.90815
"1514",2.66939
"1515",1.81938
"1516",2.7784
"1517",0.0295444
"1518",0.0336
"1519",0.0368423
"1520",0.0615974
"1521",0.0445858
"1522",0.0340259
"1523",-0.00867291
"1524",0.0369482
"1525",0.0695126
"1526",0.0541285
"1527",0.0478837
"1528",0.00403046
"1529",0.0270952
"1530",0.0225129
"1531",0.00344007
"1532",0.0341714
"1533",0.0217957
"1534",0.0684434
"1535",0.0637383
"1536",0.0709176
"1537",0.0459696
"1538",0.0179167
"1539",0.0282668
"1540",0.0507617
"1541",0.0611238
"1542",2.66771
"1543",-3.64231
"1544",3.49095
"1545",1.59877
"1546",3.25499
"1547",1.51183
"1548",1.07175
"1549",-0.6035
"1550",0.177439
"1551",-1.94494
"1552",-2.81562
"1553",-1.67578
"1554",2.15839
"1555",0.758297
"1556",-0.882322
"1557",3.19934
"1558",-2.20329
"1559",0.628001
"1560",1.98899
"1561",1.72584
"1562",2.38748
"1563",1.14014
"1564",1.36525
"1565",0.323999
"1566",1.96048
"1567",1.45104
"1568",4.26835
"1569",4.11075
"1570",3.28737
"1571",1.45886
