"","x"
"407",0.681128
"408",0.693372
"409",0.706752
"410",0.674129
"411",0.704718
"412",0.690162
"413",0.671951
"414",0.729755
"415",0.658141
"416",0.653353
"417",0.675831
"418",0.736323
"419",0.757077
"420",0.769242
"421",0.769432
"422",0.676321
"423",0.683066
"424",0.663459
"425",0.648424
"426",0.687465
"427",0.703115
"428",0.641676
"429",0.66883
"430",0.713208
"431",0.703466
"432",0.719953
"433",0.704405
"434",0.674858
"435",0.678291
"436",0.695714
"437",0.686898
"438",0.730302
"439",0.716219
"440",0.73825
"441",0.688772
"442",0.66514
"443",0.670929
"444",0.695834
"445",0.692536
"446",0.675765
"447",0.665849
"448",0.701543
"449",0.722934
"450",0.71021
"451",0.723507
"452",0.66667
"453",0.692863
"454",0.632894
"455",0.667664
"456",0.675254
"457",0.719563
"458",0.725129
"459",0.753746
"460",0.785472
"461",0.714067
"462",0.72353
"463",0.678829
"464",0.688565
"465",0.663336
"466",0.645928
"467",0.688066
"468",0.707374
"469",0.673355
"470",0.729349
"471",0.680574
"472",0.658744
"473",0.664942
"474",0.697334
"475",0.711148
"476",0.676484
"477",0.671613
"478",0.697365
"479",0.667728
"480",0.660592
"481",0.676227
"482",0.731574
"483",0.709992
"484",0.688467
"485",0.709657
"486",0.70513
"487",0.723482
"488",0.650344
"489",0.702185
"490",0.734899
"491",0.700682
"492",0.674325
"493",0.701999
"494",0.727558
"495",0.716791
"496",0.673429
"497",0.694134
"498",0.676467
"499",0.744668
"500",0.623939
"501",0.744864
"502",0.678451
"503",0.689294
"504",0.676218
"505",0.706028
"506",0.68644
"507",0.652196
"508",0.657114
"509",0.683473
"510",0.700723
"511",0.674616
"512",0.682128
"513",0.666715
"514",0.671199
"515",0.689909
"516",0.681276
"517",0.691876
"518",0.679658
"519",0.692279
"520",0.671373
"521",0.681264
"522",0.676564
"523",0.71788
"524",0.700552
"525",0.730621
"526",0.679359
"527",0.650481
"528",0.668269
"529",0.676434
"530",0.70266
"531",0.667145
"532",0.651026
"533",0.657348
"534",0.657995
"535",0.656208
"536",0.681973
"537",0.694575
"538",0.656376
"539",0.66262
"540",0.682043
"541",0.682093
"542",0.698171
"543",0.697469
"544",0.662416
"545",0.735569
"546",0.709303
"547",0.692792
"548",0.675684
"549",0.690188
"550",0.663933
"551",0.680617
"552",0.66987
"553",0.67835
"554",0.630028
"555",0.630139
"556",0.631274
"557",0.677449
"558",0.70186
"559",0.680872
"560",0.657834
"561",0.667359
"562",0.678234
"563",0.683703
"564",0.7259
"565",0.710017
"566",0.66988
"567",0.693062
"568",0.659711
"569",0.676811
"570",0.65893
"571",0.695722
"572",0.672254
"573",0.675842
"574",0.697563
"575",0.796107
"576",0.680707
"577",0.681536
"578",0.649237
"579",0.675603
"580",0.673242
"581",0.691982
"582",0.620913
"583",0.599239
"584",0.650162
"585",0.674214
"586",0.693692
"587",0.744258
"588",0.720103
"589",0.700842
"590",0.696594
"591",0.746241
"592",0.677825
"593",0.661495
"594",0.655145
"595",0.666629
"596",0.668397
"597",0.699289
"598",0.720063
"599",0.712399
"600",0.692454
"601",0.68115
"602",0.727655
"603",0.707319
"604",0.698572
"605",0.673887
"606",0.650039
"607",0.686285
"608",0.677372
"609",0.728411
"610",0.677572
"611",0.707496
"612",0.705798
"613",0.676185
"614",0.69233
"615",0.649326
"616",0.657876
"617",0.697222
"618",0.683625
"619",0.715832
"620",0.745301
"621",0.653647
"622",0.638658
"623",0.689416
"624",0.714295
"625",0.688529
"626",0.6733
"627",0.702872
"628",0.719464
"629",0.71808
"630",0.734697
"631",0.676003
"632",0.680204
"633",0.695378
"634",0.675721
"635",0.658029
"636",0.66967
"637",0.677717
"638",0.718443
"639",0.664102
"640",0.703097
"641",0.720332
"642",0.722852
"643",0.70829
"644",0.703529
"645",0.695858
"646",0.687628
"647",0.685094
"648",0.718499
"649",0.673348
"650",0.685307
"651",0.694736
"652",0.766048
"653",0.678345
"654",0.678746
"655",0.688444
"656",0.698053
"657",0.715208
"658",0.701411
"659",0.698195
"660",0.645226
"661",0.669232
"662",0.676941
"663",0.727795
"664",0.745663
"665",0.712545
"666",0.689074
"667",0.667049
"668",0.659242
"669",0.676007
"670",0.69604
"671",0.702419
"672",0.680024
"673",0.687114
"674",0.687451
"675",0.676871
"676",0.660176
"677",0.729392
"678",0.666684
"679",0.632583
"680",0.643342
"681",0.67279
"682",0.72579
"683",0.696008
"684",0.712683
"685",0.670742
"686",0.681365
"687",0.681018
"688",0.68236
"689",0.641223
"690",0.721978
"691",0.626443
"692",0.642137
"693",0.684506
"694",0.654616
"695",0.670912
"696",0.725058
"697",0.69649
"698",0.659714
"699",0.641255
"700",0.701993
"701",0.664242
"702",0.699136
"703",0.671488
"704",0.656517
"705",0.655625
"706",0.652192
"707",0.666928
"708",0.639439
"709",0.670151
"710",0.67906
"711",0.673543
"712",0.628467
"713",0.674475
"714",0.691201
"715",0.666591
"716",0.709337
"717",0.736192
"718",0.735297
"719",0.661092
"720",0.689223
"721",0.717314
"722",0.66505
"723",0.701278
"724",0.747383
"725",0.709311
"726",0.706695
"727",0.679915
"728",0.658023
"729",0.664067
"730",0.66446
"731",0.699091
"732",0.73656
"733",0.697184
"734",0.711255
"735",0.678161
"736",0.667427
"737",0.687252
"738",0.691058
"739",0.669327
"740",0.663645
"741",0.641883
"742",0.706106
"743",0.668359
"744",0.678443
"745",0.702644
"746",0.703647
"747",0.670125
"748",0.667747
"749",0.679995
"750",0.675285
"751",0.668636
"752",0.666043
"753",0.704312
"754",0.704291
"755",0.63511
"756",0.684966
"757",0.664178
"758",0.64875
"759",0.723445
"760",0.690291
"761",0.691801
"762",0.694591
"763",0.647494
"764",0.728185
"765",0.692265
"766",0.69917
"767",0.701262
"768",0.696748
"769",0.703353
"770",0.780887
"771",0.694505
"772",0.650776
"773",0.682439
"774",0.722769
"775",0.710367
"776",0.677627
"777",0.645763
"778",0.706945
"779",0.660911
"780",0.714277
"781",0.694863
"782",0.698367
"783",0.679115
"784",0.691991
"785",0.672016
"786",0.682144
"787",0.65587
"788",0.738245
"789",0.678973
"790",0.666197
"791",0.723017
"792",0.711528
"793",0.741812
"794",0.721952
"795",0.672725
"796",0.666054
"797",0.673967
"798",0.698873
"799",0.724162
"800",0.730822
"801",0.69173
"802",0.671474
"803",0.66275
"804",0.698382
"805",0.720784
"806",0.758699
"807",0.728959
"808",0.715103
"809",0.68781
"810",0.680242
"811",0.663644
"812",0.673283
"813",0.660269
"814",0.632349
"815",0.640467
"816",0.62714
"817",0.6333
"818",0.608806
"819",0.610989
"820",0.643036
"821",0.634944
"822",0.640809
"823",0.610732
"824",0.625319
"825",0.647791
"826",0.667261
"827",0.66655
"828",0.714627
"829",0.730854
"830",0.732275
"831",0.676604
"832",0.69548
"833",0.703658
"834",0.718296
"835",0.689935
"836",0.679235
"837",0.69193
"838",0.69131
"839",0.70107
"840",0.696865
"841",0.692688
"842",0.663303
"843",0.675955
"844",0.708415
"845",0.643991
"846",0.719042
"847",0.707499
"848",0.635999
"849",0.675184
"850",0.691904
"851",0.697373
"852",0.673751
"853",0.656163
"854",0.686256
"855",0.713125
"856",0.684954
"857",0.63873
"858",0.642775
"859",0.622696
"860",0.628522
"861",0.714413
"862",0.717454
"863",0.66081
"864",0.654752
"865",0.64468
"866",0.670719
"867",0.680276
"868",0.648413
"869",0.646109
"870",0.678124
"871",0.672446
"872",0.684032
"873",0.627549
"874",0.671608
"875",0.678198
"876",0.682708
"877",0.687086
"878",0.749579
"879",0.737483
"880",0.723097
"881",0.672162
"882",0.645813
"883",0.639024
"884",0.667837
"885",0.738318
"886",0.717429
"887",0.707835
"888",0.734166
"889",0.710898
"890",0.662952
"891",0.675957
"892",0.691494
"893",0.650351
"894",0.69504
"895",0.681598
"896",0.700858
"897",0.683862
"898",0.696913
"899",0.659931
"900",0.674566
"901",0.730895
"902",0.713051
"903",0.672038
"904",0.659564
"905",0.698941
"906",0.657675
"907",0.649487
"908",0.683068
"909",0.685035
"910",0.70634
"911",0.687206
"912",0.707744
"913",0.702681
"914",0.758094
"915",0.737745
"916",0.686266
"917",0.682797
"918",0.683356
"919",0.66686
"920",0.692197
"921",0.679681
"922",0.683259
"923",0.660957
"924",0.671898
"925",0.673634
"926",0.665203
"927",0.726881
"928",0.700488
"929",0.684673
"930",0.684397
"931",0.681683
"932",0.641378
"933",0.73053
"934",0.687402
"935",0.685095
"936",0.68716
"937",0.695112
"938",0.705154
"939",0.673034
"940",0.720277
"941",0.684075
"942",0.66853
"943",0.711903
"944",0.685208
"945",0.721699
"946",0.699438
"947",0.638086
"948",0.657079
"949",0.709981
"950",0.713928
"951",0.675489
"952",0.71931
"953",0.727
"954",0.700085
"955",0.656121
"956",0.641278
"957",0.652986
"958",0.674726
"959",0.676947
"960",0.686116
"961",0.701037
"962",0.669207
"963",0.671197
"964",0.677796
"965",0.717081
"966",0.68664
"967",0.646904
"968",0.647797
"969",0.646163
"970",0.670739
"971",0.650942
"972",0.643309
"973",0.635017
"974",0.656567
"975",0.693667
"976",0.676988
"977",0.670872
"978",0.720028
"979",0.708157
"980",0.774147
"981",0.68745
"982",0.724448
"983",0.687496
"984",0.64167
"985",0.604065
"986",0.61611
"987",0.662271
"988",0.664156
"989",0.664974
"990",0.664317
"991",0.687235
"992",0.700473
"993",0.65635
"994",0.713818
"995",0.700052
"996",0.712773
"997",0.703837
"998",0.724602
"999",0.665748
"1000",0.742745
"1001",0.679244
"1002",0.72357
"1003",0.635776
"1004",0.647873
"1005",0.686647
"1006",0.768486
"1007",0.685395
"1008",0.671166
"1009",0.710114
"1010",0.690754
"1011",0.661253
"1012",0.697321
"1013",0.658906
"1014",0.66963
"1015",0.713752
"1016",0.731201
"1017",0.740738
"1018",0.678213
"1019",0.628677
"1020",0.658711
"1021",0.71011
"1022",0.709709
"1023",0.681472
"1024",0.704919
"1025",0.670971
"1026",0.659818
"1027",0.711914
"1028",0.688019
"1029",0.684766
"1030",0.659576
"1031",0.675356
"1032",0.659442
"1033",0.681994
"1034",0.644952
"1035",0.628572
"1036",0.643615
"1037",0.663144
"1038",0.697909
"1039",0.695672
"1040",0.692153
"1041",0.701569
"1042",0.705461
"1043",0.691294
"1044",0.68334
"1045",0.687896
"1046",0.697591
"1047",0.687426
"1048",0.700947
"1049",0.670824
"1050",0.657434
"1051",0.682297
"1052",0.741159
"1053",0.705394
"1054",0.706899
"1055",0.708158
"1056",0.673424
"1057",0.676786
"1058",0.676926
"1059",0.649287
"1060",0.690525
"1061",0.719945
"1062",0.753179
"1063",0.646577
"1064",0.64707
"1065",0.625392
"1066",0.64754
"1067",0.727396
"1068",0.671077
"1069",0.735495
"1070",0.74033
"1071",0.721368
"1072",0.728589
"1073",0.720218
"1074",0.66518
"1075",0.652194
"1076",0.652845
"1077",0.719124
"1078",0.71452
"1079",0.690343
"1080",0.641556
"1081",0.675341
"1082",0.673013
"1083",0.6364
"1084",0.625038
"1085",0.669509
"1086",0.649693
"1087",0.642748
"1088",0.673603
"1089",0.689662
"1090",0.685944
"1091",0.678935
"1092",0.635502
"1093",0.583677
"1094",0.647201
"1095",0.623533
"1096",0.636183
"1097",0.64515
"1098",0.599738
"1099",0.608031
"1100",0.611953
"1101",0.6932
"1102",0.631049
"1103",0.67662
"1104",0.660371
"1105",0.736878
"1106",0.633644
"1107",0.637896
"1108",0.640339
"1109",0.643033
"1110",0.657449
"1111",0.706563
"1112",0.717909
"1113",0.681572
"1114",0.652504
"1115",0.665132
"1116",0.677709
"1117",0.682298
"1118",0.695923
"1119",0.686693
"1120",0.681406
"1121",0.697993
"1122",0.690723
"1123",0.659751
"1124",0.703995
"1125",0.673462
"1126",0.709057
"1127",0.715293
"1128",0.68887
"1129",0.671375
"1130",0.679426
"1131",0.729034
"1132",0.7264
"1133",0.712391
"1134",0.647219
"1135",0.678907
"1136",0.675634
"1137",0.660463
"1138",0.701397
"1139",0.686125
"1140",0.760225
"1141",0.741765
"1142",0.726573
"1143",0.70023
"1144",0.70703
"1145",0.689084
"1146",0.731097
"1147",0.706734
"1148",0.697475
"1149",0.69991
"1150",0.699253
"1151",0.715301
"1152",0.697068
"1153",0.691717
"1154",0.621585
"1155",0.618109
"1156",0.716591
"1157",0.736625
"1158",0.6824
"1159",0.659747
"1160",0.676328
"1161",0.668065
"1162",0.656021
"1163",0.664592
"1164",0.6654
"1165",0.694922
"1166",0.653683
"1167",0.659306
"1168",0.680826
"1169",0.734294
"1170",0.740446
"1171",0.696873
"1172",0.695796
"1173",0.705371
"1174",0.675618
"1175",0.70272
"1176",0.662225
"1177",0.669226
"1178",0.73296
"1179",0.694437
"1180",0.708427
"1181",0.719824
"1182",0.653413
"1183",0.659472
"1184",0.672941
"1185",0.668414
"1186",0.711246
"1187",0.678412
"1188",0.644497
"1189",0.666768
"1190",0.664555
"1191",0.654599
"1192",0.693881
"1193",0.694457
"1194",0.712597
"1195",0.719048
"1196",0.660645
"1197",0.642735
"1198",0.66523
"1199",0.709198
"1200",0.706757
"1201",0.711785
"1202",0.664478
"1203",0.698824
"1204",0.667555
"1205",0.7252
"1206",0.735059
"1207",0.690161
"1208",0.682902
"1209",0.726771
"1210",0.737979
"1211",0.719655
"1212",0.679795
"1213",0.688477
"1214",0.683864
"1215",0.671862
"1216",0.727371
"1217",0.695493
"1218",0.708168
"1219",0.673254
"1220",0.682274
"1221",0.740625
"1222",0.728516
"1223",0.707893
"1224",0.657396
"1225",0.646134
"1226",0.688097
"1227",0.694139
"1228",0.672421
"1229",0.728813
"1230",0.705687
"1231",0.690322
"1232",0.672288
"1233",0.679767
"1234",0.667596
"1235",0.700179
"1236",0.692376
"1237",0.712932
"1238",0.649661
"1239",0.63506
"1240",0.644073
"1241",0.710984
"1242",0.689039
"1243",0.691012
"1244",0.66597
"1245",0.647235
"1246",0.647922
"1247",0.666227
"1248",0.724463
"1249",0.68758
"1250",0.68189
"1251",0.625992
"1252",0.639002
"1253",0.633156
"1254",0.650754
"1255",0.679014
"1256",0.710379
"1257",0.666221
"1258",0.703584
"1259",0.715734
"1260",0.734001
"1261",0.720605
"1262",0.711708
"1263",0.633061
"1264",0.65253
"1265",0.693514
"1266",0.648833
"1267",0.687814
"1268",0.708223
"1269",0.695074
"1270",0.669249
"1271",0.661295
"1272",0.618734
"1273",0.686597
"1274",0.701175
"1275",0.685412
"1276",0.726619
"1277",0.69081
"1278",0.644884
"1279",0.676265
"1280",0.679461
"1281",0.709428
"1282",0.712355
"1283",0.697566
"1284",0.672001
"1285",0.688963
"1286",0.733414
"1287",0.743196
"1288",0.714902
"1289",0.728819
"1290",0.655804
"1291",0.718677
"1292",0.668711
"1293",0.698735
"1294",0.687586
"1295",0.66655
"1296",0.718808
"1297",0.698598
"1298",0.693219
"1299",0.66774
"1300",0.707319
"1301",0.696663
"1302",0.687351
"1303",0.671013
"1304",0.676687
"1305",0.693792
"1306",0.661672
"1307",0.655768
"1308",0.72987
"1309",0.715822
"1310",0.766786
"1311",0.749784
"1312",0.746386
"1313",0.71334
"1314",0.700949
"1315",0.654067
"1316",0.644239
"1317",0.662813
"1318",0.670675
"1319",0.677948
"1320",0.698793
"1321",0.698062
"1322",0.701283
"1323",0.686642
"1324",0.663953
"1325",0.692544
"1326",0.740509
"1327",0.745581
"1328",0.712019
"1329",0.667582
"1330",0.70216
"1331",0.640697
"1332",0.60669
"1333",0.62691
"1334",0.671504
"1335",0.690142
"1336",0.662301
"1337",0.650905
"1338",0.652433
"1339",0.647597
"1340",0.699267
"1341",0.679883
"1342",0.680651
"1343",0.655872
"1344",0.629536
"1345",0.685409
"1346",0.661759
"1347",0.713026
"1348",0.658753
"1349",0.666906
"1350",0.67299
"1351",0.684277
"1352",0.667477
"1353",0.696402
"1354",0.710732
"1355",0.758144
"1356",0.626594
"1357",0.609695
"1358",0.643875
"1359",0.670062
"1360",0.666294
"1361",0.740146
"1362",0.64955
"1363",0.66336
"1364",0.672978
"1365",0.68275
"1366",0.689194
"1367",0.668636
"1368",0.682095
"1369",0.679715
"1370",0.657277
"1371",0.658409
"1372",0.672305
"1373",0.711793
"1374",0.718452
"1375",0.761256
"1376",0.636554
"1377",0.685269
"1378",0.730252
"1379",0.707689
"1380",0.707429
"1381",0.73351
"1382",0.682519
"1383",0.656145
"1384",0.652171
"1385",0.676238
"1386",0.64791
"1387",0.663143
"1388",0.746037
"1389",0.682655
"1390",0.683218
"1391",0.669723
"1392",0.686588
"1393",0.696935
"1394",0.712405
"1395",0.644518
"1396",0.695394
"1397",0.665396
"1398",0.665661
"1399",0.679563
"1400",0.653398
"1401",0.68039
"1402",0.657451
"1403",0.688768
"1404",0.681246
"1405",0.686211
"1406",0.682769
"1407",0.680597
"1408",0.653573
"1409",0.735308
"1410",0.667749
"1411",0.676796
"1412",0.639828
"1413",0.657261
"1414",0.658314
"1415",0.687069
"1416",0.66761
"1417",0.719301
"1418",0.680416
"1419",0.701607
"1420",0.656254
"1421",0.704088
"1422",0.707149
"1423",0.65615
"1424",0.7058
"1425",0.711997
"1426",0.628408
"1427",0.607494
"1428",0.618684
"1429",0.623138
"1430",0.642492
"1431",0.686209
"1432",0.704954
"1433",0.685921
"1434",0.663526
"1435",0.66559
"1436",0.662567
"1437",0.701497
"1438",0.727224
"1439",0.652438
"1440",0.656412
"1441",0.658708
"1442",0.640627
"1443",0.703929
"1444",0.71645
"1445",0.688277
"1446",0.662795
"1447",0.684215
"1448",0.661423
"1449",0.649397
"1450",0.664685
"1451",0.661164
"1452",0.637676
"1453",0.65928
"1454",0.692391
"1455",0.728838
"1456",0.64326
"1457",0.661099
"1458",0.671581
"1459",0.730216
"1460",0.734799
"1461",0.713334
"1462",0.68595
"1463",0.69028
"1464",0.722173
"1465",0.703168
"1466",0.688945
"1467",0.682025
"1468",0.656434
"1469",0.654004
"1470",0.694074
"1471",0.688425
"1472",0.598612
"1473",0.642455
"1474",0.668717
"1475",0.714664
"1476",0.658649
"1477",0.66413
"1478",0.705857
"1479",0.697412
"1480",0.684104
"1481",0.683653
"1482",0.661348
"1483",0.72453
"1484",0.705599
"1485",0.659963
"1486",0.688729
"1487",0.695172
"1488",0.655114
"1489",0.690412
"1490",0.726912
"1491",0.695873
"1492",0.727486
"1493",0.730405
"1494",0.703581
"1495",0.686742
"1496",0.691537
"1497",0.706667
"1498",0.703203
"1499",0.723695
"1500",0.680181
"1501",0.705079
"1502",0.663648
"1503",0.704489
"1504",0.691792
"1505",0.704798
"1506",0.691855
"1507",0.666382
"1508",0.717183
"1509",0.715817
"1510",0.68
"1511",0.663657
"1512",0.661719
"1513",0.694966
"1514",0.681162
"1515",0.714681
"1516",0.675629
"1517",0.651227
"1518",0.687165
"1519",0.657284
"1520",0.656449
"1521",0.646229
"1522",0.731302
"1523",0.698549
"1524",0.724472
"1525",0.723622
"1526",0.696102
"1527",0.660715
"1528",0.655372
"1529",0.671815
"1530",0.630641
"1531",0.713222
"1532",0.643066
"1533",0.67724
"1534",0.656839
"1535",0.658276
"1536",0.657084
"1537",0.642781
"1538",0.651841
"1539",0.671113
"1540",0.634024
"1541",0.663802
"1542",0.693324
"1543",0.669327
"1544",0.687278
"1545",0.645854
"1546",0.659756
"1547",0.656966
"1548",0.733683
"1549",0.657857
"1550",0.646374
"1551",0.640536
"1552",0.668779
"1553",0.686461
"1554",0.672269
"1555",0.666844
"1556",0.675799
"1557",0.739383
"1558",0.711221
"1559",0.721496
"1560",0.682496
"1561",0.727841
"1562",0.719984
"1563",0.676316
"1564",0.657669
"1565",0.707096
"1566",0.702852
"1567",0.68812
"1568",0.670298
"1569",0.677496
"1570",0.651786
"1571",0.779659
"1572",0.762237
"1573",0.721156
"1574",0.700104
"1575",0.726599
"1576",0.677998
"1577",0.668909
"1578",0.708583
"1579",0.668519
"1580",0.660986
"1581",0.701116
"1582",0.694518
"1583",0.678936
"1584",0.678867
"1585",0.660497
"1586",0.690986
"1587",0.660302
"1588",0.679963
"1589",0.669736
"1590",0.646314
"1591",0.637727
"1592",0.656304
"1593",0.679991
"1594",0.672426
"1595",0.675312
"1596",0.66798
"1597",0.708211
"1598",0.705077
"1599",0.709388
"1600",0.65023
"1601",0.665826
"1602",0.6797
"1603",0.653703
"1604",0.654858
"1605",0.667369
"1606",0.608815
"1607",0.634767
"1608",0.716536
"1609",0.660874
"1610",0.651843
"1611",0.698035
"1612",0.690078
"1613",0.724732
"1614",0.709185
"1615",0.717219
"1616",0.719933
"1617",0.674558
"1618",0.628082
"1619",0.639382
"1620",0.681025
"1621",0.706711
"1622",0.695024
"1623",0.602693
"1624",0.629515
"1625",0.656978
"1626",0.679448
"1627",0.679961
"1628",0.658108
"1629",0.652333
"1630",0.675204
"1631",0.716542
"1632",0.69616
"1633",0.715108
"1634",0.733865
"1635",0.691889
"1636",0.642507
"1637",0.674632
"1638",0.616638
"1639",0.631881
"1640",0.679074
"1641",0.686912
"1642",0.68154
"1643",0.656318
"1644",0.69033
"1645",0.699636
"1646",0.71717
"1647",0.627545
"1648",0.65561
"1649",0.611041
"1650",0.653192
"1651",0.680831
"1652",0.649745
"1653",0.63001
"1654",0.709497
"1655",0.698001
"1656",0.659604
"1657",0.69019
"1658",0.717664
"1659",0.681487
"1660",0.681446
"1661",0.701401
"1662",0.676423
"1663",0.704565
"1664",0.7135
"1665",0.605079
